295	-3.4
296	-0.9
297	0.8
298	2.3
299	2.9
300	3.8
301	6.1
302	1.3
303	3.4
304	3
305	4.5
306	7.8
307	10.5
308	2
309	0.4
310	-0.8
311	1.6
312	4.1
313	0.1
314	-2.3
315	2.6
316	4.8
317	3.6
318	0.1
319	1
320	-0.8
321	-0.8
322	2.4
323	1.9
324	0.6
325	-1.8
326	-2
327	-1.9
328	-2.3
329	-1
330	-0.3
331	1.3
332	1.1
333	1.1
334	0
335	-1.9
336	-3.6
337	-3.8
338	-6.3
339	-3
340	-5.5
341	-3.1
342	-3.5
343	-6.6
344	-10.8
345	-5.8
346	-6.4
347	-5.5
348	-3.4
349	-3.3
350	-0.4
351	2.1
352	-0.3
353	2.4
354	-2.3
355	0.3
356	6.4
357	3.6
358	-2.3
359	-3.1
360	-2.1
361	-1.4
362	-3.6
363	-5.3
364	-2
365	-3.3
1	2.3
2	2.6
3	2.6
4	1.8
5	3
6	2
7	2
8	4.6
9	5.6
10	-0.4
11	-2.9
12	-2.4
13	-2.6
14	-2.6
15	-1
16	-3.6
17	-1.8
18	-3
19	-3.6
20	-2.9
21	-10.9
22	-9.3
23	-5.3
24	-2
25	-2
26	-1.6
27	-6
28	-5.3
29	-0.8
30	0.9
31	0.8
32	-0.3
33	1.4
34	0
35	-0.5
36	1.6
37	0.4
38	0
39	2
40	1.6
41	0.1
42	1.1
43	3
44	1.9
45	-0.1
46	3.1
47	-1.9
48	-4.8
49	-9.8
50	-9.1
51	-8.3
52	-3.6
53	-1.6
54	2.9
55	0.9
56	1.3
57	2
58	1.8
59	3
60	2.3
61	3.6
62	-0.3
63	3.8
64	4
65	4.9
66	2.5
67	1.8
68	3.9
69	1.9
70	4.4
71	-0.4
72	0.9
73	3
74	0.1
75	1.3
76	-0.8
77	0.3
78	1.6
79	3.1
80	5.5
81	3.5
82	1.8
83	-0.8
84	-1.5
85	-2.1
86	-0.5
87	-0.8
88	-1.9
89	-0.3
90	2.3
91	1.3
92	0
93	2.1
94	0.1
95	1
96	-1.6
97	-0.9
98	1
99	3
100	3.6
101	4.3
102	4.5
103	8.3
104	3.6
105	6.3
106	1.3
107	-1.1
108	-0.4
109	2.9
110	5.5
111	5.3
112	6.8
113	9.3
114	5.1
115	9.6
116	13.8
117	11.8
118	7.1
119	4.8
120	1.6
121	2.9
122	5.9
123	3.4
124	4.3
125	5
126	6.1
127	7.1
128	9.5
129	10.3
130	9.1
131	8.1
132	7
133	8.9
134	12.6
135	17.6
136	17.6
137	17
138	13.6
139	12.8
140	12.3
141	13.9
142	11.8
143	13.5
144	13.6
145	10.5
146	12.4
147	10
148	11.9
149	14
150	10.8
151	12.9
152	13.1
153	15
154	13.1
155	9.5
156	11.1
157	7.6
158	7.9
159	12.6
160	8.6
161	9
162	10.6
163	10.8
164	9.1
165	12
166	14.4
167	17
168	16.6
169	14.1
170	12.5
171	6.3
172	9.6
173	11.6
174	14.5
175	13
176	13.6
177	10.9
178	12
179	14.9
180	15.4
181	16.6
182	16.3
183	15.1
184	13.1
185	15.3
186	10.5
187	10.6
188	10.8
189	10.9
190	12.3
191	13.9
192	13.4
193	11.8
194	10
195	13
196	14.5
197	15
198	16.1
199	18.1
200	14.5
201	19.1
202	20.3
203	17.9
204	12.3
205	15.3
206	17.8
207	15.8
208	17.1
209	17.4
210	13.9
211	18.6
212	21
213	20.6
214	19
215	20.4
216	20.6
217	15
218	18.6
219	19.5
220	21.4
221	22.5
222	23.9
223	11.5
224	13.1
225	14.8
226	11.6
227	9.9
228	11
229	14.8
230	16.3
231	18.8
232	20.1
233	20.1
234	17.4
235	16.4
236	13.1
237	15.8
238	17.6
239	20
240	17.3
241	21.9
242	14.4
243	14.6
244	8.3
245	6
246	11.5
247	9.8
248	4.5
249	4.4
250	6.8
251	11.1
252	8.6
253	8.9
254	10.6
255	12
256	9.8
257	13.3
258	10.4
259	10.3
260	11.4
261	12.1
262	14.1
263	11.5
264	11.8
265	12.4
266	12.5
267	9.8
268	9
269	9.8
270	11.5
271	13
272	8.6
273	8.4
274	9.3
275	9.4
276	8.8
277	8.4
278	7.6
279	8.8
280	6.5
281	6.9
282	7.9
283	7.6
284	3.9
285	4.5
286	2.9
287	2.5
288	5.4
289	2.5
290	0.5
291	-1.3
292	1
293	-1
294	1.3
295	0.9
296	-1.1
297	0.5
298	0.6
299	5.3
300	0.8
301	3.6
302	3.9
303	2
304	0.5
305	1
306	1.4
307	3.9
308	2.4
309	4.6
310	5.6
311	4.3
312	7.5
313	4.9
314	8.5
315	5.1
316	4.1
317	-0.8
318	-1.6
319	-2
320	5.1
321	1.8
322	-1.6
323	-2.3
324	1
325	-0.6
326	6
327	7.5
328	5
329	3.9
330	7.1
331	4.8
332	1.8
333	5.4
334	5.4
335	5
336	4.8
337	7
338	2.1
339	1.3
340	-1.3
341	-1.6
342	0.4
343	-1
344	-3.1
345	-3.8
346	-4.6
347	-1.5
348	-2.9
349	-3
350	0
351	-1
352	-1
353	0.8
354	3.3
355	4
356	4
357	2.4
358	-0.1
359	-1
360	-3.9
361	-6.6
362	-7
363	-7.8
364	-6.8
365	-4.9
366	-4.9
1	-7.9
2	-11
3	-13.4
4	-9.9
5	2
6	5.5
7	4.9
8	3.4
9	3.5
10	6.3
11	7.9
12	4
13	5.1
14	2.5
15	6.6
16	4.8
17	5.9
18	2
19	2.3
20	3
21	4.8
22	3.6
23	4.6
24	4
25	-2.3
26	-4.6
27	-1.6
28	1.1
29	0.9
30	-1.5
31	0.6
32	-1.4
33	-1.5
34	0.1
35	2.3
36	2.5
37	2.9
38	2.9
39	0.6
40	-0.4
41	-1.4
42	0.8
43	0.4
44	0.1
45	0.3
46	-1.1
47	-4
48	-2.3
49	-0.8
50	-2
51	-2.8
52	-4
53	-6.8
54	-11.1
55	-11.6
56	-7.6
57	-7
58	-3.6
59	-5.8
60	-3.5
61	-2.5
62	-5.1
63	-7.3
64	-6.4
65	-3
66	-1.1
67	-4.5
68	-3
69	-0.6
70	0.6
71	1.4
72	2
73	2.8
74	4.5
75	5.6
76	5.6
77	8.6
78	3.8
79	7.9
80	8.8
81	6.4
82	2.1
83	-0.1
84	-2.4
85	-2.9
86	-4.3
87	-5.1
88	-4.6
89	-1.1
90	4.5
91	5.9
92	-0.3
93	0.3
94	-0.5
95	1.9
96	4.5
97	2.1
98	2.4
99	7.1
100	5.4
101	3.5
102	2
103	0.9
104	4.1
105	4.5
106	4.4
107	4.5
108	5.9
109	6.4
110	8.9
111	12.4
112	12.3
113	10.8
114	13
115	10.6
116	10.9
117	15.3
118	13.6
119	11.5
120	7.8
121	8.8
122	7.8
123	8
124	7.8
125	4.6
126	4
127	6.5
128	12.6
129	10.5
130	12.1
131	11.4
132	9.3
133	10
134	9.9
135	8.6
136	8.4
137	12.3
138	13.8
139	12.9
140	10.5
141	4.3
142	8.9
143	12.9
144	15.6
145	17.4
146	16
147	12.5
148	7.3
149	11.4
150	12.3
151	10.3
152	13.9
153	9.6
154	9
155	11.6
156	15.8
157	17.4
158	17.5
159	18.3
160	19.3
161	15.6
162	8.8
163	6.8
164	8
165	8.6
166	10
167	13.5
168	8.8
169	13.5
170	17.3
171	13.8
172	13.5
173	13.1
174	11.4
175	8.6
176	10.4
177	12.5
178	12.8
179	11.8
180	14.5
181	14.1
182	16.8
183	14.8
184	16
185	16.9
186	19
187	8.3
188	10
189	12.5
190	16.5
191	9.4
192	6.6
193	6.4
194	7.4
195	9.5
196	13.1
197	15.8
198	15.5
199	14.3
200	12.9
201	9.5
202	9.6
203	9
204	12
205	16.5
206	11.4
207	10.6
208	12.8
209	14.3
210	17.8
211	18.9
212	10.8
213	11.8
214	16.3
215	16.9
216	16.8
217	17.5
218	11
219	13.3
220	13
221	13.3
222	10.9
223	12.8
224	15.8
225	14.1
226	17.5
227	16.4
228	16.6
229	15.9
230	15.6
231	15.1
232	14.5
233	16.3
234	17
235	10.8
236	8.5
237	8.4
238	8.8
239	7.1
240	6.3
241	5.9
242	9.8
243	6.4
244	7.3
245	7.8
246	8.6
247	4.4
248	3.5
249	6.3
250	12.1
251	9.5
252	10
253	9.5
254	8.6
255	9.6
256	6
257	8.5
258	9.3
259	7
260	7.4
261	9.8
262	11.4
263	13.9
264	13.3
265	15
266	12.4
267	12.4
268	7.9
269	5
270	4.5
271	4.3
272	3.3
273	7.6
274	7.9
275	5
276	4.5
277	8
278	9.5
279	7.1
280	8.3
281	6
282	4.6
283	8.6
284	10.8
285	7.5
286	8.9
287	8
288	5.3
289	4.8
290	2
291	1.1
292	3.6
293	2
294	-0.4
295	-1.1
296	-0.4
297	-0.6
298	-0.3
299	-0.6
300	-0.5
301	2
302	-0.4
303	0.1
304	1.4
305	5.1
306	6.6
307	6.8
308	4.8
309	2
310	2
311	3.6
312	1.8
313	0.4
314	1.8
315	1.4
316	-0.5
317	-1.4
318	2.3
319	-2.9
320	-3.6
321	-5
322	-6.3
323	-8
324	-9.3
325	-8.5
326	-9.6
327	-10.1
328	-2.5
329	-1.9
330	-5.1
331	-6.8
332	-8.6
333	-8.5
334	-4.5
335	-2.9
336	0.5
337	0.8
338	6.6
339	-1
340	-2.9
341	-1.1
342	3.3
343	2.5
344	4.5
345	-2.5
346	-2.4
347	3.1
348	-0.6
349	-1.3
350	-1.5
351	1.3
352	2.3
353	5.8
354	8.5
355	-0.4
356	-1.5
357	-0.3
358	-3.1
359	-3.9
360	-4
361	-4.3
362	-4.9
363	0.4
364	3.6
365	3.1
1	-2.4
2	0
3	3
4	0.3
5	0.4
6	1.3
7	-0.4
8	-0.4
9	-1.9
10	-2.1
11	-2.3
12	2
13	3.1
14	-0.3
15	-0.4
16	-2.6
17	-6.5
18	-8.9
19	-7.1
20	-5.6
21	-7
22	-3.4
23	0.8
24	1.9
25	4
26	-1.3
27	1.3
28	-2.8
29	-3.9
30	0.8
31	-1.8
32	0.5
33	0.9
34	3.4
35	1.4
36	1.3
37	-0.4
38	-1.3
39	-1
40	-1.3
41	-2.1
42	-4.4
43	-5.3
44	-8.4
45	-9.3
46	-5.5
47	-5.6
48	-4.9
49	-5.4
50	-6.4
51	-0.9
52	-1.6
53	0.3
54	1.6
55	0.3
56	0.9
57	2.1
58	6
59	4
60	3.1
61	0.3
62	3.4
63	0.8
64	6.1
65	2.3
66	4
67	6
68	8.9
69	5.8
70	7
71	3.3
72	3
73	3.3
74	3.9
75	1.5
76	-0.8
77	0.6
78	2.1
79	2.9
80	4.1
81	4.9
82	7.9
83	9.6
84	11
85	1.3
86	0.5
87	4.9
88	5.8
89	9.4
90	8
91	3.4
92	-1.4
93	-1.4
94	-0.8
95	-1.3
96	0.1
97	1.1
98	-0.4
99	-0.4
100	0.5
101	-0.4
102	0.6
103	0.1
104	-0.9
105	0
106	3.6
107	2.5
108	-0.1
109	0.8
110	4
111	4.5
112	5.6
113	8
114	6.3
115	6
116	6.3
117	8.1
118	9.5
119	12
120	13.8
121	9.5
122	7.6
123	10.1
124	6.3
125	3
126	6.8
127	11.3
128	10.4
129	6.8
130	7.9
131	8.8
132	9.3
133	11.3
134	10
135	11.3
136	11.9
137	10.8
138	9.1
139	7.6
140	7.1
141	7.8
142	11
143	9.3
144	12.5
145	9.4
146	8.5
147	6.9
148	9.8
149	8.6
150	8.5
151	11.9
152	15.4
153	14.6
154	10.1
155	5.8
156	4.3
157	7.9
158	12.1
159	9.9
160	4.4
161	5.6
162	5.6
163	9.1
164	11.5
165	10
166	13.3
167	13.3
168	12.5
169	17.7
170	15.5
171	12.6
172	15.6
173	15.9
174	15.6
175	19.6
176	16.4
177	17.4
178	15.6
179	17.9
180	17.5
181	18.8
182	19.4
183	20.3
184	21.4
185	21.7
186	16.7
187	15.5
188	12.1
189	12.5
190	12.5
191	14.4
192	17
193	18.4
194	18.5
195	15.9
196	16.7
197	17.7
198	17.5
199	16.4
200	13.9
201	13.4
202	15.2
203	17.9
204	18
205	15.4
206	18.9
207	17.6
208	19.1
209	17.1
210	18.3
211	15.9
212	14.8
213	14.6
214	16.4
215	18.4
216	20.6
217	18.6
218	18.1
219	18.6
220	15.5
221	16.9
222	13.6
223	13.1
224	11.9
225	11
226	9.3
227	10
228	13.8
229	11.7
230	10.1
231	12.7
232	14.2
233	15.6
234	18
235	17.1
236	12.7
237	10.5
238	12.7
239	13.9
240	13.3
241	9.8
242	12.7
243	12.5
244	12.3
245	10.5
246	8.5
247	9
248	11.5
249	14.8
250	12
251	8.5
252	9
253	9.5
254	10.8
255	13.1
256	11.6
257	8.8
258	5.3
259	5.5
260	2.3
261	3.5
262	3.5
263	6.8
264	8.6
265	8.8
266	15.2
267	12.6
268	14.1
269	10.6
270	9.6
271	9
272	10.5
273	10.6
274	14
275	12.3
276	8
277	1.5
278	0.9
279	1.6
280	-0.3
281	0.8
282	3.3
283	4.1
284	7.1
285	9.8
286	8
287	9.6
288	9.8
289	11
290	3.1
291	3.8
292	5.8
293	9.1
294	5.3
295	9.4
296	7.1
297	4.1
298	5.6
299	2.9
300	2.4
301	3.6
302	3.9
303	8.1
304	13.8
305	3.4
306	3.9
307	6.1
308	7.8
309	7.9
310	7
311	5.3
312	3.6
313	5.5
314	4.5
315	4.6
316	3.6
317	5.4
318	7.9
319	6.8
320	3.3
321	2.3
322	1.6
323	7.1
324	8.6
325	9.1
326	7.4
327	4.5
328	5.4
329	3.3
330	2.9
331	4
332	2.8
333	0.8
334	-0.3
335	-3.3
336	2
337	4.9
338	7.4
339	5.5
340	0.1
341	3
342	3.4
343	4.3
344	3.8
345	5.8
346	4.1
347	4.1
348	-2
349	-5
350	-2.9
351	-0.6
352	0.8
353	0
354	-2
355	-5.3
356	-4.6
357	-6.1
358	-8
359	-7.8
360	-3.8
361	3
362	5.4
363	5.5
364	-1
365	-0.6
1	-4
2	-5.6
3	-7.8
4	-11
5	-12.6
6	-10
7	-5.4
8	-7
9	-3.3
10	-1.4
11	-3.4
12	-5.4
13	-9.3
14	-6.8
15	-1.8
16	-3.5
17	-1.3
18	-0.9
19	-1.3
20	0.4
21	-0.3
22	4.9
23	1.5
24	-1.5
25	5.4
26	3.4
27	-4.4
28	1.5
29	2.6
30	-0.1
31	-3.9
32	6.3
33	1.9
34	-0.3
35	0.9
36	1.8
37	3.4
38	7.5
39	3
40	1.3
41	3
42	2.1
43	1.9
44	6
45	-0.1
46	6.5
47	1.3
48	1.3
49	-1.1
50	0.5
51	1.6
52	3
53	4.3
54	0.5
55	-0.8
56	0.6
57	-1.8
58	-2.6
59	1.5
60	2.6
61	0.3
62	-0.6
63	-5.4
64	-2.1
65	-2.3
66	-2.6
67	-2.1
68	-4
69	0.3
70	2
71	4.5
72	2
73	0
74	-0.8
75	-1.4
76	3.4
77	4.1
78	1.1
79	-1.9
80	-2.5
81	-1.3
82	1.3
83	4.5
84	3.1
85	3.1
86	-0.9
87	-4.9
88	-3.4
89	-3.6
90	-3.6
91	3
92	6
93	10.6
94	9.9
95	9
96	8.3
97	7.8
98	1.9
99	-0.3
100	0.5
101	3.8
102	3.6
103	1.1
104	0.9
105	3.1
106	1.5
107	2
108	4.5
109	3.9
110	0.6
111	7.4
112	6
113	9.1
114	12
115	7
116	4.8
117	6.8
118	9.1
119	8.5
120	8.8
121	10.2
122	9.9
123	11
124	12.4
125	13.9
126	15.4
127	16.3
128	12.3
129	8.1
130	5
131	8
132	7.6
133	2.9
134	0.1
135	5
136	6.9
137	7.3
138	3.9
139	3
140	4
141	6.3
142	9
143	11.7
144	14.1
145	16.3
146	10.2
147	12.4
148	13.6
149	11.9
150	9
151	7.9
152	6.8
153	8
154	10.6
155	8.3
156	6.8
157	7.8
158	9.4
159	7.1
160	7.4
161	8.1
162	6.9
163	7.3
164	6.1
165	6
166	7.9
167	7.8
168	12.9
169	9.8
170	15.1
171	18.6
172	16
173	10.5
174	5.8
175	6.8
176	11.1
177	15.6
178	17.9
179	17.6
180	17.6
181	18.1
182	17
183	17.3
184	11.6
185	12.5
186	13
187	14.5
188	16
189	16.9
190	18.9
191	19.1
192	17.1
193	16.6
194	18.1
195	17.9
196	16.6
197	12.1
198	12.6
199	15.6
200	18.3
201	21.6
202	21.6
203	18.6
204	11.3
205	12.7
206	17.6
207	20
208	16.6
209	15.2
210	15.8
211	17.5
212	17.9
213	18.1
214	17.5
215	16.3
216	16.4
217	17.3
218	17.6
219	15.1
220	13.3
221	12
222	12.6
223	15.6
224	17
225	14.8
226	13.5
227	13.3
228	13.6
229	15
230	14.4
231	13.5
232	13
233	14.6
234	16.1
235	16.5
236	12.4
237	12.6
238	11.5
239	11.4
240	6.6
241	5.6
242	5
243	5.6
244	6.6
245	7.1
246	6.4
247	4.1
248	7.6
249	9.4
250	7.9
251	9.3
252	7
253	10
254	11.6
255	10.8
256	8
257	8.1
258	5.5
259	7.9
260	8.4
261	10.1
262	9.4
263	7
264	5.9
265	5.6
266	6
267	6.5
268	5.9
269	7.1
270	8.3
271	3.4
272	1.8
273	2.4
274	7.9
275	9.9
276	10.2
277	12.3
278	11.1
279	11
280	11.1
281	11
282	12.4
283	11.9
284	10.6
285	10.8
286	10.4
287	8.8
288	10
289	10.6
290	9.8
291	9.4
292	9.5
293	5.3
294	2.1
295	4.9
296	6.6
297	5.6
298	8
299	9.1
300	11.5
301	10.4
302	9.1
303	9.1
304	7.8
305	5.1
306	-0.9
307	-0.8
308	-7.4
309	-6.8
310	-5.1
311	-0.1
312	1.8
313	0.8
314	3.1
315	6.5
316	6
317	6
318	4.3
319	5.6
320	5.5
321	0.6
322	-6
323	-4
324	-3.8
325	-0.3
326	1.3
327	0.4
328	0.1
329	0.6
330	0.4
331	0.6
332	0.6
333	-0.4
334	-2.3
335	-0.3
336	-1.3
337	-0.6
338	-4.6
339	-6.9
340	-7
341	-6
342	-1.9
343	-0.8
344	0.4
345	-1.3
346	-3.5
347	-6.5
348	-8.5
349	-4.6
350	-4.3
351	1.4
352	-0.1
353	-1.3
354	0.8
355	1.9
356	4.9
357	5.4
358	3
359	0
360	-4.5
361	-7.1
362	-9.8
363	-9.6
364	-1.8
365	-0.5
1	0
2	-1.1
3	-1.9
4	-5
5	-2.9
6	-0.1
7	2.3
8	1.6
9	1.3
10	3.1
11	3.3
12	2.4
13	1.6
14	0.3
15	0.5
16	-0.4
17	-2
18	-1.3
19	-1.8
20	-7.1
21	-3
22	-3
23	-1.9
24	-0.8
25	-5.8
26	-2.3
27	-1
28	-4.8
29	-5.3
30	-6.6
31	-6.9
32	-2.5
33	1.8
34	-2.5
35	-6.8
36	-9.5
37	-8
38	-5
39	-2.6
40	-5.4
41	-2.4
42	-1.5
43	-1.6
44	-3
45	-3.9
46	-5.4
47	-3.4
48	-2.1
49	-1.5
50	-2
51	-5.3
52	-8.5
53	-11
54	-13.3
55	-6.9
56	-0.4
57	0.8
58	0.1
59	0.8
60	-1.4
61	-4
62	-5.9
63	-4.4
64	-6.5
65	-3.6
66	-2.5
67	-2.6
68	-0.9
69	-1.8
70	-3.1
71	-5
72	-8.6
73	-7.3
74	-0.5
75	0.6
76	0.4
77	2.4
78	1.5
79	0
80	3.4
81	3.4
82	2.4
83	5.3
84	8
85	6.1
86	6.5
87	-4.4
88	-2
89	-2.5
90	-2.8
91	-2.4
92	-2.6
93	-3
94	-4
95	-3.5
96	-2.1
97	3.6
98	5
99	4.3
100	4
101	6.1
102	3.5
103	2.5
104	-0.9
105	0.6
106	1.8
107	4.3
108	7.1
109	5.5
110	8.1
111	10.8
112	12.9
113	15.5
114	10.5
115	6.6
116	4.9
117	6.9
118	11.1
119	10.1
120	7.6
121	5.9
122	7.6
123	4.6
124	3
125	2
126	5.9
127	10
128	12.6
129	9
130	2.6
131	1.5
132	4.5
133	5.5
134	4.6
135	7.6
136	8.4
137	12.5
138	10.4
139	11.7
140	11.5
141	8.3
142	6.9
143	6.3
144	7.5
145	13.6
146	8.5
147	8.6
148	6.8
149	4.3
150	11
151	17.1
152	17.7
153	12.9
154	8.5
155	9.6
156	12.9
157	16.6
158	18.9
159	18.9
160	16.5
161	17
162	15.2
163	17.9
164	18.5
165	12.3
166	12.4
167	15.3
168	13.6
169	14.4
170	16.9
171	13.1
172	10.1
173	10.8
174	5.1
175	5.5
176	7.5
177	7.9
178	9.5
179	13.3
180	14.6
181	11.1
182	8.4
183	9
184	8
185	12
186	13.1
187	12.1
188	7.6
189	8.6
190	5.9
191	7.4
192	8.5
193	11.1
194	13
195	15
196	16.6
197	18.1
198	13.3
199	12.6
200	11.5
201	11.9
202	11.4
203	12.1
204	15.4
205	18
206	14.2
207	10.5
208	14
209	16.3
210	15.9
211	17.1
212	14
213	15.6
214	17.3
215	15.9
216	10.1
217	11.3
218	14.4
219	15.8
220	12.7
221	13.1
222	15.8
223	16.3
224	12.7
225	11.3
226	10
227	12.4
228	11.5
229	11.1
230	13.5
231	14
232	15
233	14.4
234	14.1
235	12
236	14.6
237	11.5
238	10.6
239	12.1
240	11.7
241	8.3
242	8.6
243	9.5
244	9
245	6.1
246	8.8
247	10.9
248	10.6
249	9.1
250	8.5
251	5
252	4.9
253	4.8
254	4.6
255	7.1
256	5.5
257	3.8
258	5.5
259	6.8
260	4.9
261	4
262	4.5
263	7.6
264	6.8
265	6.8
266	6.9
267	5.5
268	3.9
269	3.5
270	5.1
271	7.9
272	5.9
273	10.8
274	12.1
275	9.5
276	3.3
277	3.1
278	6.8
279	3.6
280	4.9
281	5.6
282	6.8
283	6.6
284	7
285	6.5
286	8
287	5.9
288	6
289	9.8
290	4.8
291	1.6
292	3.6
293	5.3
294	6.1
295	7.6
296	4.8
297	3.3
298	3.4
299	8.1
300	5.5
301	8.9
302	10.4
303	3.5
304	0.8
305	4.1
306	5.8
307	5.6
308	8.4
309	11
310	3.3
311	5.4
312	5.3
313	2.3
314	2.5
315	3
316	7.3
317	6.8
318	2.8
319	-2
320	-1.4
321	-0.8
322	-0.4
323	-2.9
324	-1.3
325	0.3
326	-2.9
327	-4.8
328	-5.1
329	-5.8
330	-0.4
331	-1.3
332	-2.9
333	-4.5
334	-2.4
335	-1.8
336	-3
337	-1.1
338	-0.8
339	2.1
340	2
341	2.1
342	-1.8
343	-2.3
344	-0.1
345	-1.3
346	-2.9
347	-4.5
348	-2.4
349	-1.4
350	-3
351	-0.3
352	3
353	1.8
354	4
355	2.4
356	0.9
357	0.1
358	-0.5
359	-6.5
360	-10.2
361	-12.6
362	-13
363	-15.9
364	-14.6
365	-10.2
366	-11.7
1	-9.8
2	-6.6
3	-2.6
4	-4.1
5	-4.3
6	-5.3
7	-6.6
8	-5.3
9	-1.6
10	-4.1
11	-6.5
12	-5
13	-3.6
14	-1.8
15	-0.4
16	-0.8
17	2.6
18	1.3
19	1.3
20	-0.3
21	-1.9
22	4
23	3.1
24	1.8
25	1
26	0
27	-2.4
28	-2.8
29	-4.3
30	-3.4
31	-3.4
32	-4.5
33	-2.3
34	-2.4
35	-1.3
36	-0.5
37	-2.8
38	3.9
39	2.8
40	3.3
41	7
42	1.4
43	4.4
44	-1.1
45	1.3
46	-1.8
47	-3.1
48	0
49	0.6
50	-0.8
51	2.4
52	2.4
53	3.6
54	7.1
55	6
56	7.3
57	2.4
58	-0.1
59	2.1
60	6.6
61	8.6
62	5.9
63	9
64	5.4
65	1.9
66	3
67	3.6
68	5.4
69	5.9
70	7.6
71	8
72	9.5
73	2.9
74	3.8
75	6.3
76	4.9
77	7.8
78	-0.5
79	-2
80	-1
81	-0.4
82	1.8
83	0.6
84	1.5
85	3.9
86	5.9
87	2.4
88	-0.3
89	0.6
90	0.6
91	2.4
92	5.8
93	6.5
94	3.1
95	-0.6
96	1.3
97	3.9
98	1.9
99	-0.9
100	-1.9
101	4.8
102	4.4
103	-1.1
104	-0.5
105	0.8
106	2
107	5.8
108	10.8
109	7.9
110	5.3
111	4.8
112	5.5
113	7.4
114	7.1
115	0
116	2.3
117	3
118	4.1
119	3.8
120	4
121	5.6
122	10.6
123	14.4
124	14
125	10
126	4
127	2.3
128	0.3
129	3.6
130	6.9
131	11.3
132	7.5
133	10.8
134	13.6
135	17.1
136	14.9
137	15
138	9.5
139	13.1
140	9.3
141	7.5
142	6.6
143	9.9
144	9.9
145	11.4
146	10.1
147	10.9
148	6.6
149	10.5
150	11
151	9.3
152	7.1
153	10.4
154	9.5
155	12.1
156	15.9
157	15.9
158	17.7
159	13.1
160	15.5
161	18
162	16.5
163	15.2
164	14.2
165	12.5
166	11.9
167	11.4
168	9.4
169	7.4
170	9.3
171	8.8
172	8.5
173	8.1
174	6.6
175	7.6
176	8.9
177	8.3
178	9.3
179	13.3
180	11.1
181	7.8
182	9.4
183	11.6
184	11.1
185	10.4
186	9.3
187	9
188	10.2
189	13
190	14.8
191	12.5
192	15.6
193	13.5
194	16.3
195	13.4
196	13.3
197	15.6
198	14.2
199	9.8
200	9.8
201	11.5
202	12.1
203	14.1
204	14.8
205	16.4
206	10.6
207	12.1
208	15.1
209	14.4
210	16
211	15.2
212	11.7
213	8.9
214	12.6
215	15.8
216	18.4
217	16.4
218	12.4
219	15.1
220	13.9
221	14.9
222	17.6
223	17.7
224	17.6
225	16.9
226	17.3
227	15.1
228	16.3
229	13.9
230	13.3
231	11.9
232	14.9
233	14
234	15.4
235	16.9
236	17.4
237	17.7
238	15.5
239	15.5
240	9.3
241	8.5
242	11.1
243	15.9
244	17.5
245	15.4
246	14
247	13.3
248	14.2
249	12.5
250	11.7
251	11.5
252	10.8
253	8
254	13.9
255	15.1
256	6.4
257	4.5
258	7.8
259	10.5
260	10.8
261	10.6
262	13.8
263	8.5
264	8.3
265	9.5
266	9
267	9.3
268	9
269	9.3
270	12.1
271	10.2
272	10.6
273	12.9
274	13.3
275	11.5
276	6.1
277	6.5
278	11.3
279	13.3
280	13.8
281	12.6
282	14.6
283	8.8
284	5.8
285	4.5
286	1.3
287	0.8
288	1.1
289	4.6
290	4
291	6.3
292	7
293	8.9
294	3.8
295	3.9
296	0.5
297	-1.5
298	-1.6
299	1.6
300	-1.5
301	-3.6
302	-4.3
303	-3.4
304	-4.4
305	5.3
306	1.4
307	2.3
308	5.5
309	5.4
310	10.6
311	4.6
312	3
313	4
314	3.9
315	2.1
316	0.3
317	-0.1
318	-1.1
319	1.5
320	5.5
321	0.1
322	0.4
323	-4.8
324	3.8
325	1.4
326	-0.5
327	-1.5
328	-1.9
329	-0.6
330	1.5
331	3
332	4.9
333	3.1
334	1.8
335	-1.5
336	-2.8
337	-5.4
338	-5
339	-4.9
340	-5.6
341	-1.4
342	0
343	2.1
344	3.9
345	6.8
346	0.5
347	-1.6
348	-2.3
349	-4.4
350	-8.5
351	-2.9
352	0
353	1.9
354	0.5
355	-0.7
356	-1.6
357	-1.6
358	3
359	7.5
360	1.5
361	-0.3
362	-1.1
363	-3.6
364	0.8
365	3
1	2.5
2	2.4
3	3.6
4	1.9
5	1.6
6	2.1
7	4.8
8	4
9	2.4
10	2.3
11	5.8
12	4.4
13	3.3
14	2.5
15	0.6
16	1.1
17	-2.5
18	-0.9
19	-0.1
20	-3.3
21	-4
22	-6.3
23	-4.6
24	-5.4
25	-6.3
26	-8.6
27	-9.5
28	-4
29	-5
30	-7.6
31	-6.4
32	-8.8
33	-3.6
34	-5.9
35	-7.3
36	-5.5
37	-5.3
38	-0.8
39	-3.4
40	-0.6
41	6
42	6.1
43	4.6
44	3.4
45	3.9
46	4.5
47	6
48	0.4
49	2.3
50	3.4
51	5.6
52	10.8
53	1.1
54	1.6
55	3
56	3.9
57	4.9
58	4.1
59	1.5
60	-0.4
61	1.5
62	8
63	11.5
64	0.8
65	2.8
66	4
67	1
68	-5.5
69	-3.9
70	-1.6
71	-2
72	-1.8
73	-0.3
74	1.3
75	2.5
76	1.8
77	3
78	0.4
79	-1
80	-1.6
81	-1.5
82	-2.5
83	-4.1
84	-3.8
85	-1.4
